"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"22","Breviolum_Sid-radians_Avila-Medina_DN403077_c0_g8_i1_Symbiont",1001.05559421454,-2.40437069812535,0.893633303284226,-2.69055628218975,0.00713330014596308,0.999304267697591
"23","Breviolum_Sid-radians_Avila-Medina_DN403077_c0_g4_i1_Symbiont",6.60637656677958,-2.71648518252465,1.0104931206535,-2.68827677002675,0.00718218394858302,0.999304267697591
"24","Breviolum_Sid-radians_Avila-Medina_DN439430_c3_g12_i1_Symbiont",5.27989098410923,-2.63959681077509,0.99813014876344,-2.64454171036235,0.00818016242199942,0.999304267697591
"25","Breviolum_Sid-radians_Avila-Medina_DN217844_c0_g1_i1_Symbiont",2.4531197327598,2.00228135422926,0.757449323743211,2.64345256040927,0.00820652647171438,0.999304267697591
"26","Breviolum_Sid-radians_Avila-Medina_DN606006_c0_g1_i1_Symbiont",3.47842572271746,2.49993702707162,0.951451853576956,2.62749714310102,0.00860155641208029,0.999304267697591
"27","Breviolum_Sid-radians_Avila-Medina_DN447147_c0_g1_i4_Symbiont",3.44181005194271,2.4666931801305,0.942757149866031,2.61646722115131,0.00888448942931704,0.999304267697591
"28","Breviolum_Sid-radians_Avila-Medina_DN229205_c0_g1_i3_Symbiont",4.17481518549497,1.76385914183289,0.684532545977713,2.57673525122692,0.00997383100775979,0.999304267697591
"29","Breviolum_Sid-radians_Avila-Medina_DN170395_c0_g1_i1_Symbiont",5.1621426425922,1.53473725144637,0.598257517697199,2.56534553440105,0.010307310314748,0.999304267697591
"30","Breviolum_Sid-radians_Avila-Medina_DN300822_c0_g1_i1_Symbiont",2.37770365342156,2.06413743076719,0.807354537518373,2.55666790095945,0.0105680056713798,0.999304267697591
"31","Breviolum_Sid-radians_Avila-Medina_DN232795_c0_g1_i1_Symbiont",3.25498315271197,2.23639242680591,0.87596649854263,2.55305702960862,0.0106782010473531,0.999304267697591
"32","Breviolum_Sid-radians_Avila-Medina_DN694372_c0_g1_i1_Symbiont",4.0375632273276,1.81520432518176,0.713219458887512,2.54508525049658,0.010925106218188,0.999304267697591
"33","Breviolum_Sid-radians_Avila-Medina_DN849326_c0_g1_i1_Symbiont",3.75683136581224,1.90595107209012,0.749876029847046,2.54168822075681,0.0110318530482029,0.999304267697591
"34","Breviolum_Sid-radians_Avila-Medina_DN603760_c0_g1_i1_Symbiont",8.42549480808447,1.62661999774428,0.641688127895571,2.53490742158314,0.0112477047069433,0.999304267697591
"35","Breviolum_Sid-radians_Avila-Medina_DN202888_c0_g3_i1_Symbiont",2.9549959924432,1.88813256158392,0.749189550663888,2.52023344414076,0.0117277026448649,0.999304267697591
"36","Breviolum_Sid-radians_Avila-Medina_DN338079_c0_g1_i1_Symbiont",3.86660541451387,4.59294718560075,1.83827989650175,2.49850264605577,0.0124719211434917,0.999304267697591
"37","Breviolum_Sid-radians_Avila-Medina_DN415270_c1_g2_i1_Symbiont",2.92343695692314,1.84445461302924,0.741270227726215,2.48823511863811,0.0128378829181761,0.999304267697591
"38","Breviolum_Sid-radians_Avila-Medina_DN225831_c0_g1_i1_Symbiont",5.94195982517439,5.27710440567186,2.12493888366346,2.48341467429593,0.013012950545997,0.999304267697591
"39","Breviolum_Sid-radians_Avila-Medina_DN766650_c0_g1_i1_Symbiont",4.62790859429156,1.57132276532072,0.6351862265752,2.47379854848709,0.0133685055063863,0.999304267697591
"40","Breviolum_Sid-radians_Avila-Medina_DN75392_c0_g1_i1_Symbiont",2.85850773843968,2.04825006438556,0.832211366423002,2.46121375773719,0.0138467840066155,0.999304267697591
"41","Breviolum_Sid-radians_Avila-Medina_DN437565_c2_g5_i1_Symbiont",72527.6083804389,-0.832394047704942,0.339242841947418,-2.45368197874596,0.0141401972763106,0.999304267697591
"42","Breviolum_Sid-radians_Avila-Medina_DN764513_c0_g1_i1_Symbiont",2.89225076936361,1.79765326674684,0.738599478796176,2.43386749971282,0.0149384623437328,0.999304267697591
