"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","Breviolum_Sid-radians_Avila-Medina_DN441852_c0_g1_i2_Symbiont",39.5920023548427,4.12089314843349,0.555613346538242,7.41683613993217,1.19951197638942e-13,8.35580042752867e-10
"2","Breviolum_Sid-radians_Avila-Medina_DN772814_c0_g1_i1_Symbiont",18.6413054081365,6.54053199318106,0.933537379799732,7.00618115000834,2.44910781947947e-12,7.65937506179436e-09
"3","Breviolum_Sid-radians_Avila-Medina_DN339724_c0_g1_i1_Symbiont",22.1985473398125,6.65685025953805,0.955842947169826,6.96437660522416,3.29861113772367e-12,7.65937506179436e-09
"4","Breviolum_Sid-radians_Avila-Medina_DN260784_c0_g1_i1_Symbiont",14.6341909466646,6.71502801527601,0.979596845936737,6.85488937936993,7.13677231284692e-12,1.14905090611355e-08
"5","Breviolum_Sid-radians_Avila-Medina_DN769771_c0_g1_i1_Symbiont",9.26935791822399,6.28655406045689,0.921050706348277,6.82541581818163,8.76709997102718e-12,1.14905090611355e-08
"6","Breviolum_Sid-radians_Avila-Medina_DN843907_c0_g1_i1_Symbiont",12.3709752331306,6.54666586218987,0.961614887104919,6.80799137989591,9.89707929469031e-12,1.14905090611355e-08
"7","Breviolum_Sid-radians_Avila-Medina_DN150342_c0_g1_i1_Symbiont",13.0258213221363,6.72835759177855,0.992923339283302,6.77631124738705,1.23282941565405e-11,1.22684138706373e-08
"8","Breviolum_Sid-radians_Avila-Medina_DN408353_c0_g1_i2_Symbiont",30.1100893107543,5.78398367628647,0.857448099082609,6.74557874986813,1.52418238653828e-11,1.32718181307821e-08
"9","Breviolum_Sid-radians_Avila-Medina_DN292099_c0_g1_i1_Symbiont",9.59267456834421,6.30095076005891,0.941488323264521,6.69254265226675,2.19325791100506e-11,1.599223742413e-08
"10","Breviolum_Sid-radians_Avila-Medina_DN135675_c0_g1_i1_Symbiont",11.9581059039265,6.36413642642609,0.951880291700912,6.6858579612506,2.29575616194803e-11,1.599223742413e-08
"11","Breviolum_Sid-radians_Avila-Medina_DN427109_c0_g1_i1_Symbiont",8.33453968007264,6.60138867228746,0.994629970250237,6.63702971933033,3.200671348387e-11,2.02689787389671e-08
"12","Breviolum_Sid-radians_Avila-Medina_DN685951_c0_g1_i1_Symbiont",9.86262851826142,6.3454468159429,0.958751875642603,6.61844526947065,3.62996251336722e-11,2.10719323900967e-08
"13","Breviolum_Sid-radians_Avila-Medina_DN268250_c0_g1_i1_Symbiont",15.7848710247177,5.63137953488247,0.856363152337331,6.575924617392,4.83517482977072e-11,2.59090983570637e-08
"14","Breviolum_Sid-radians_Avila-Medina_DN220794_c0_g1_i1_Symbiont",7.73921661736839,6.30382590518429,0.960467734305121,6.56328753172014,5.26342134235126e-11,2.61425762916384e-08
"15","Breviolum_Sid-radians_Avila-Medina_DN780282_c0_g1_i1_Symbiont",12.8317550885,6.23723445687908,0.951775386017434,6.55326303717297,5.62932306021499e-11,2.61425762916384e-08
"16","Breviolum_Sid-radians_Avila-Medina_DN523583_c0_g1_i1_Symbiont",5.70861146034221,5.92907468896158,0.906891408898979,6.53780003954369,6.24303144318566e-11,2.71805981457696e-08
"17","Breviolum_Sid-radians_Avila-Medina_DN441816_c0_g1_i1_Symbiont",19.0966856125533,5.05179565981911,0.776101853699023,6.50919159095093,7.55563067726837e-11,2.8718295535551e-08
"18","Breviolum_Sid-radians_Avila-Medina_DN406946_c0_g4_i1_Symbiont",46.1691259666827,5.20904232122805,0.801414645453466,6.49980924453983,8.04219213430414e-11,2.8718295535551e-08
"19","Breviolum_Sid-radians_Avila-Medina_DN439728_c1_g10_i3_Symbiont",30.0608476976589,4.04316571619393,0.622366385496401,6.496439734561,8.22430389324508e-11,2.8718295535551e-08
"20","Breviolum_Sid-radians_Avila-Medina_DN411311_c0_g1_i1_Symbiont",29.674965079249,4.20813811454456,0.64828827390207,6.49115259977731,8.51821423518113e-11,2.8718295535551e-08
"21","Breviolum_Sid-radians_Avila-Medina_DN438456_c1_g1_i1_Symbiont",24.6030348995067,4.93051197415672,0.760057477248039,6.48702515500376,8.75477264112644e-11,2.8718295535551e-08
"22","Breviolum_Sid-radians_Avila-Medina_DN317316_c0_g1_i2_Symbiont",17.6001489490778,5.73881634557039,0.885388254303,6.4816946889454,9.06980335604539e-11,2.8718295535551e-08
"23","Breviolum_Sid-radians_Avila-Medina_DN452643_c0_g2_i7_Symbiont",27.8586770727751,3.72233523971686,0.577632332012142,6.44412549891446,1.16268848706674e-10,3.38611672614294e-08
"24","Breviolum_Sid-radians_Avila-Medina_DN840656_c0_g1_i1_Symbiont",14.0393363058948,6.10623240700912,0.947641033952583,6.44361333905119,1.16662074974778e-10,3.38611672614294e-08
"25","Breviolum_Sid-radians_Avila-Medina_DN767076_c0_g1_i1_Symbiont",17.8228971853065,6.41602676722067,0.997700651077073,6.43081345120324,1.2692285413654e-10,3.53657840766055e-08
"26","Breviolum_Sid-radians_Avila-Medina_DN393787_c0_g1_i1_Symbiont",11.7645968595202,6.22081090130364,0.974140028034353,6.38595142615808,1.7033506690003e-10,4.44675439970727e-08
"27","Breviolum_Sid-radians_Avila-Medina_DN395282_c0_g1_i1_Symbiont",23.6781276719587,6.06377035757926,0.950064758731818,6.38248109073471,1.74241548298302e-10,4.44675439970727e-08
"28","Breviolum_Sid-radians_Avila-Medina_DN346371_c0_g1_i2_Symbiont",7.12233900947601,6.32780051508767,0.992147896422448,6.37788029174367,1.79555770495147e-10,4.44675439970727e-08
"29","Breviolum_Sid-radians_Avila-Medina_DN337663_c1_g1_i1_Symbiont",8.0331085286333,6.14459108799511,0.964129354074706,6.3732019588722,1.85121845523271e-10,4.44675439970727e-08
"30","Breviolum_Sid-radians_Avila-Medina_DN429347_c1_g4_i15_Symbiont",100.304200078698,5.42766899025578,0.852337926648509,6.36797779443888,1.91536638189916e-10,4.44748073876984e-08
"31","Breviolum_Sid-radians_Avila-Medina_DN360143_c0_g1_i1_Symbiont",12.7178189907893,6.12778621292886,0.967957223548072,6.33063741233037,2.44150472786342e-10,5.48629739816019e-08
"32","Breviolum_Sid-radians_Avila-Medina_DN356841_c0_g3_i2_Symbiont",10.7547285639465,6.1752378377278,0.97715317524138,6.31962111385697,2.62205379326076e-10,5.70788335120451e-08
