"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"30","Cladocopium_Davies_comp166916_c0_seq1_Symbiont",9.8823888933021,-18.4758351064349,4.93004909125285,-3.74759657854436,0.000178537101610253,0.0249317181381883
"31","Cladocopium_Davies_comp246223_c0_seq1_Symbiont",24.3976240380954,-19.5631463789655,5.22139648679981,-3.74672684375204,0.000179156991720871,0.0249317181381883
"32","Cladocopium_Davies_comp209971_c0_seq1_Symbiont",47.7161799627905,-16.8074233016838,4.52616604068444,-3.71339079269443,0.000204500732554182,0.0270750427344154
"33","Cladocopium_Davies_comp232576_c0_seq1_Symbiont",11.6508631935707,-6.29018534433236,1.69538491069801,-3.71018127189926,0.000207110897133915,0.0270750427344154
"34","Cladocopium_Davies_comp303922_c0_seq1_Symbiont",10.6640732152045,-18.2416000819597,4.96513451121541,-3.67393875045177,0.000238840008125531,0.0303045822074571
"35","Cladocopium_Davies_comp274552_c0_seq1_Symbiont",6.72199064463125,-6.34379368403047,1.73616297332323,-3.65391600990527,0.000258270783888475,0.031833718905568
"36","Cladocopium_Davies_comp113472_c0_seq1_Symbiont",16.1103042820831,-18.2383734897929,5.11077959700294,-3.56860888708413,0.000358881699005668,0.0421326123054624
"37","Cladocopium_Davies_comp318420_c0_seq1_Symbiont",7.81146411370565,-20.1143468622419,5.63931748184489,-3.56680518998932,0.000361359910825709,0.0421326123054624
"38","Cladocopium_Davies_comp90659_c0_seq1_Symbiont",12.6784826083084,-18.1945628024789,5.11154968123571,-3.55950033495133,0.000371561059481314,0.0421819581737471
"39","Cladocopium_Davies_comp50012_c0_seq1_Symbiont",17.9970361677776,-20.0080022715325,5.63682127871044,-3.54951865284433,0.000385936122610007,0.0426904726394761
"40","Cladocopium_Davies_comp232656_c0_seq1_Symbiont",9.77188458132547,-17.4252540615198,4.96431810031524,-3.5101002210985,0.000447937826078864,0.0472290593202204
"41","Cladocopium_Davies_comp120880_c0_seq1_Symbiont",15.1879030987409,-18.656004908437,5.3292091491585,-3.50070796365402,0.000464024032549508,0.0472290593202204
"42","Cladocopium_Davies_comp165335_c0_seq1_Symbiont",10.7244435264941,-19.7431378180008,5.64376129995986,-3.49822339547586,0.000468368641135405,0.0472290593202204
"43","Cladocopium_Davies_comp164783_c0_seq2_Symbiont",8.96690859275251,-19.7384761922147,5.64461866737568,-3.49686619333517,0.000470757893085183,0.0472290593202204
"44","Cladocopium_Davies_comp311464_c0_seq1_Symbiont",10.6179618067764,-19.4613406723483,5.64902333552199,-3.44508059472373,0.00057088914544853,0.0559730857605672
"45","Cladocopium_Davies_comp280589_c0_seq1_Symbiont",12.0000165945055,-19.381765415735,5.65287501810007,-3.42865627732369,0.000606577203701441,0.0581505345948448
"46","Cladocopium_Davies_comp227663_c0_seq9_Symbiont",10.6342634740979,-17.8278880617367,5.21087287881851,-3.42128631350894,0.000623256810446789,0.0584506495710315
"47","Cladocopium_Davies_comp2140_c0_seq1_Symbiont",10.0542998927571,-17.4830057010659,5.15559848328395,-3.39107200798341,0.000696198067530392,0.0639020949643853
"48","Cladocopium_Davies_comp36900_c0_seq1_Symbiont",9.93812484503578,-19.0465430043054,5.65241915195957,-3.36962679027481,0.000752700537585968,0.0676489608155389
"49","Cladocopium_Davies_comp280048_c0_seq1_Symbiont",10.6454340287301,-19.0083169362938,5.65541123870183,-3.36108483256066,0.000776369762356149,0.0683522276490699
"50","Cladocopium_Davies_comp284718_c0_seq1_Symbiont",14.7393253324631,-16.6196585782072,4.96668837179994,-3.3462253586456,0.000819197868957907,0.0706803921336882
"51","Cladocopium_Davies_comp293025_c0_seq1_Symbiont",9.43319538832421,-18.8761645542839,5.6554119720915,-3.33771697754904,0.000844697414842006,0.0709225872084361
"52","Cladocopium_Davies_comp100905_c0_seq1_Symbiont",11.8726674021535,-18.8311639783067,5.65576630575676,-3.32955128629329,0.000869860426980087,0.0709225872084361
"53","Cladocopium_Davies_comp318972_c0_seq1_Symbiont",6.95266894391546,-18.8334215139827,5.65724049497878,-3.32908270926413,0.000871325248504199,0.0709225872084361
"54","Cladocopium_Davies_comp158700_c0_seq1_Symbiont",22.3836758822676,-3.9531543612296,1.2072846809627,-3.27441772728975,0.00105879965722036,0.084586328171271
"55","Cladocopium_Davies_comp100592_c0_seq1_Symbiont",59.8461035849407,-4.15407131808803,1.27138362775041,-3.26736260198526,0.00108554544921999,0.0851462375988187
"56","Cladocopium_Davies_comp79933_c0_seq1_Symbiont",8.84253855049993,-18.1766586532287,5.57662945321448,-3.2594345393975,0.00111634539020981,0.0859984645243775
"57","Cladocopium_Davies_comp95165_c0_seq1_Symbiont",13.0747889558954,-18.3470480824906,5.65770033272937,-3.24284550320814,0.00118342364658183,0.0895664844097193
"58","Cladocopium_Davies_comp244108_c0_seq4_Symbiont",9.30347781884162,-18.1839353088165,5.65769571581733,-3.2140179009591,0.00130891512790172,0.0971940512388848
"59","Cladocopium_Davies_comp79093_c0_seq1_Symbiont",6.70960641156431,-18.1588724779224,5.65770014345615,-3.20958552370886,0.0013292649566746,0.0971940512388848
"60","Cladocopium_Davies_comp117803_c0_seq1_Symbiont",8.8455317923518,-18.1311338935865,5.65788739876313,-3.20457665833897,0.00135261265688174,0.0972528500297973
"61","Cladocopium_Davies_comp245808_c1_seq4_Symbiont",15.2527096869413,-16.7718302811909,5.29451420214627,-3.16777510472859,0.00153610298687684,0.108635217793224
"62","Cladocopium_Davies_comp268881_c0_seq1_Symbiont",2.53764778698444,3.51034693051984,1.11418956526058,3.15058320412368,0.00162944837171787,NA
"63","Cladocopium_Davies_comp25392_c0_seq1_Symbiont",12.4004326645308,-17.4340700304625,5.65576735452877,-3.0825295556937,0.00205249347349457,0.14281382007509
"64","Cladocopium_Davies_comp230152_c0_seq2_Symbiont",11.4768166579858,-3.25432181555245,1.09374550536434,-2.97539217266853,0.00292614200076032,0.198311638657521
"65","Cladocopium_Davies_comp284432_c0_seq1_Symbiont",8.14613045067964,-16.8231023063385,5.65723895231237,-2.97373019738934,0.00294203636395025,0.198311638657521
"66","Cladocopium_Davies_comp210813_c0_seq1_Symbiont",6.07570566152238,-3.74250119769424,1.26836843101862,-2.95064202653534,0.00317114212073873,0.207373072072628
"67","Cladocopium_Davies_comp57705_c0_seq2_Symbiont",9.21075334623532,-16.691684985805,5.65724050370929,-2.95049944842556,0.00317260610959514,0.207373072072628
"68","Cladocopium_Davies_comp36982_c0_seq1_Symbiont",3.04164960449109,-3.73849826499078,1.2764352737856,-2.92885847153323,0.00340209289300634,NA
"69","Cladocopium_Davies_comp37036_c0_seq1_Symbiont",10.9858756534686,13.8495949595154,5.00901044196934,2.76493633222898,0.00569339069391287,0.366586379903584
"70","Cladocopium_Davies_comp287295_c0_seq1_Symbiont",11.5990678695561,15.1262445567458,5.64053811681621,2.68170239141718,0.00732485913883051,0.464697681248747
"71","Cladocopium_Davies_comp222939_c0_seq4_Symbiont",3.064035404171,3.15000616498284,1.20584686252221,2.61227711651058,0.00899413170024358,NA
"72","Cladocopium_Davies_comp113923_c0_seq1_Symbiont",1.93474437719224,2.889581806355,1.10749192966444,2.60912222378949,0.0090774813533243,NA
"73","Cladocopium_Davies_comp268228_c0_seq1_Symbiont",1.66271021296003,3.19996819206274,1.2601241670588,2.53940704869715,0.0111040547299807,NA
"74","Cladocopium_Davies_comp29115_c0_seq1_Symbiont",10.7664490084026,14.1845067052881,5.64695026499589,2.51188801736302,0.0120087188373652,0.750805986440482
"75","Cladocopium_Davies_comp25043_c0_seq1_Symbiont",8.59412071872126,13.9277447225771,5.64695019417394,2.46641890642964,0.0136471626290741,0.841055136883226
"76","Cladocopium_Davies_comp231211_c0_seq1_Symbiont",2.48036405076208,3.3030426404565,1.34360648482235,2.45834079975673,0.0139580646898048,NA
"77","Cladocopium_Davies_comp204927_c0_seq1_Symbiont",19.8774910953479,13.7174233191793,5.6469469878808,2.42917515404677,0.0151332194261654,0.919502938091231
"78","Cladocopium_Davies_comp315639_c0_seq1_Symbiont",7.67311039706921,13.6681731710958,5.64695370179548,2.42045072314829,0.0155012800811879,0.928785031531175
"79","Cladocopium_Davies_comp215196_c0_seq1_Symbiont",2.56021990836956,2.99671258983676,1.28832377792191,2.32605548480251,0.0200155909007525,NA
"80","Cladocopium_Davies_comp114136_c0_seq1_Symbiont",2.09308444669069,2.97908000937547,1.28447490115872,2.31929795334112,0.0203788863352919,NA
"81","Cladocopium_Davies_comp40743_c0_seq1_Symbiont",1.99260005844907,2.73015441440381,1.18529914614998,2.30334630989294,0.0212593659942713,NA
"82","Cladocopium_Davies_comp204329_c0_seq1_Symbiont",2.16985454147161,2.90777486443934,1.3071759997587,2.22447081722439,0.0261167838316337,NA
"83","Cladocopium_Davies_comp206914_c0_seq4_Symbiont",2.72875069264101,3.03592049326182,1.3688679243346,2.21783302778285,0.0265662192678103,NA
"84","Cladocopium_Davies_comp39359_c0_seq1_Symbiont",2.44794977084972,2.85712069845568,1.29693102432749,2.20298585264949,0.0275957457929854,NA
"85","Cladocopium_Davies_comp269453_c0_seq1_Symbiont",2.67091733663501,2.79294363016608,1.2787299353116,2.18415441215544,0.0289509035110884,NA
"86","Cladocopium_Davies_comp119152_c0_seq2_Symbiont",1.83600233933198,2.28135513762927,1.04499097751413,2.18313381332368,0.0290259571339324,NA
"87","Cladocopium_Davies_comp267382_c0_seq1_Symbiont",6.25510474527358,3.98796477364686,1.82754604324701,2.18214188823468,0.0290990625457545,1
"88","Cladocopium_Davies_comp259032_c0_seq2_Symbiont",21732.173128509,-2.05619969850294,0.961624795039105,-2.13825569921928,0.0324959959549609,1
"89","Cladocopium_Davies_comp264646_c0_seq1_Symbiont",2.3774000020138,2.37399156286187,1.12486671700455,2.11046475726801,0.0348183437077274,NA
"90","Cladocopium_Davies_comp265736_c0_seq1_Symbiont",2.38332233052941,2.78858257345793,1.32251096117967,2.10855157750114,0.0349833063034477,NA
"91","Cladocopium_Davies_comp113938_c0_seq1_Symbiont",2.30722037158301,-2.87871427174216,1.37024002121958,-2.10088322276557,0.0356512185173772,NA
"92","Cladocopium_Davies_comp201854_c0_seq1_Symbiont",2.94203393295151,2.80777297774487,1.34212959301469,2.09202821572397,0.0364359917446993,NA
"93","Cladocopium_Davies_comp114575_c0_seq2_Symbiont",1.48476961632031,2.73004505897092,1.30603473632834,2.09033112445838,0.0365880652345969,NA
"94","Cladocopium_Davies_comp113689_c0_seq1_Symbiont",3.06832368006435,2.78907241117698,1.33579808925345,2.08794460301687,0.0368028320929148,NA
"95","Cladocopium_Davies_comp116028_c0_seq1_Symbiont",2.76325777182313,2.8577934282116,1.37081316436059,2.08474320389578,0.0370926166835248,NA
"96","Cladocopium_Davies_comp269713_c0_seq1_Symbiont",2.75636279291201,2.54315675859546,1.22716025553176,2.0723917248228,0.0382289244682335,NA
"97","Cladocopium_Davies_comp259493_c0_seq9_Symbiont",17707.5844257966,-1.84164825642832,0.89115029048843,-2.06659670774381,0.0387721713005803,1
"98","Cladocopium_Davies_comp265695_c1_seq1_Symbiont",2.46576942271128,2.60751506938014,1.26238781952042,2.06554200623604,0.0388717452501389,NA
"99","Cladocopium_Davies_comp116153_c0_seq1_Symbiont",3.34354345813735,2.48317518422308,1.20901916860029,2.05387577692248,0.039987716341766,1
"100","Cladocopium_Davies_comp57421_c0_seq1_Symbiont",1.85048252971478,2.57267086743249,1.25342386879492,2.05251466122624,0.0401196716906139,NA
"101","Cladocopium_Davies_comp266312_c0_seq1_Symbiont",2.67750184310434,2.91024498564568,1.44211524013845,2.01803913074679,0.0435871861427746,NA
"102","Cladocopium_Davies_comp34088_c0_seq1_Symbiont",1.6106728873847,-2.72746375118354,1.36130676951291,-2.00356290901239,0.0451169024107948,NA
"103","Cladocopium_Davies_comp114171_c0_seq1_Symbiont",1.53288313692609,2.6740428328416,1.33904691283264,1.99697471926871,0.0458279293389277,NA
"104","Cladocopium_Davies_comp55301_c0_seq1_Symbiont",1.16791535242328,2.82691974717904,1.41698240706579,1.9950281196736,0.0460398130554493,NA
"105","Cladocopium_Davies_comp224964_c1_seq1_Symbiont",2.52734793756568,2.32752371555092,1.16916767413418,1.99075270984939,0.0465080807129107,NA
"106","Cladocopium_Davies_comp45223_c0_seq1_Symbiont",2.95466143703318,2.19672464804616,1.10346593077434,1.99074986076339,0.0465083940930092,NA
"107","Cladocopium_Davies_comp266607_c0_seq1_Symbiont",3.31464045684271,2.53028709516825,1.28855837479992,1.96365732795081,0.0495698443408728,1
