"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"24","Siderastrea_Mexico_Barshis-Radice_Host_contig17320",17.0915855648828,-2.70854309811338,0.509759071114004,-5.31337891093189,1.0761095223811e-07,3.92307431669233e-05
"25","Siderastrea_Mexico_Barshis-Radice_Host_contig14109",52.5301467360831,-1.7835547337133,0.338549203068621,-5.26822901234769,1.37746195828133e-07,4.40622531215033e-05
"26","Siderastrea_Mexico_Barshis-Radice_Host_contig01647",459.888593317479,-1.74321602073549,0.337191660580748,-5.16980763324079,2.34335084734368e-07,7.01825117106202e-05
"27","Siderastrea_Mexico_Barshis-Radice_Host_contig15511",64.9370816146259,-1.92551073240438,0.372602844027009,-5.16772956318284,2.369548350865e-07,7.01825117106202e-05
"28","Siderastrea_Mexico_Barshis-Radice_Host_contig12485",32.9071339193677,-3.47757124493962,0.675296171330842,-5.14969785492221,2.60906417024549e-07,7.45167363194757e-05
"29","Siderastrea_Mexico_Barshis-Radice_Host_contig08057",13.3863721405457,3.93110203964959,0.767895897829395,5.11931636926516,3.06645181997678e-07,8.45600524288081e-05
"30","Siderastrea_Mexico_Barshis-Radice_Host_contig16332",30.6696443622203,-1.72352155862179,0.33828124893988,-5.09493672505655,3.48857751695188e-07,9.29938480102139e-05
"31","Siderastrea_Mexico_Barshis-Radice_Host_contig03146",82.9382334622252,-1.67324697754087,0.330282574843392,-5.06610734258163,4.06033011743597e-07,0.000104743419190759
"32","Siderastrea_Mexico_Barshis-Radice_Host_contig04263",27.0536579813364,-2.05388402033083,0.413951905832983,-4.96164890507719,6.98972551719922e-07,0.000174677609253257
"33","Siderastrea_Mexico_Barshis-Radice_Host_contig11188",66.4610267785263,-1.9512485166176,0.394140709461627,-4.95063937770572,7.39700593960697e-07,0.000179254110603142
"34","Siderastrea_Mexico_Barshis-Radice_Host_contig07537",44.6737192081359,-2.10534466220748,0.429680771868753,-4.89978793570628,9.59401523782501e-07,0.000225656881932019
"35","Siderastrea_Mexico_Barshis-Radice_Host_contig11299",47.1412014211905,1.78256861548665,0.365637287157906,4.87523750474831,1.08677620982443e-06,0.000232301415850675
"36","Siderastrea_Mexico_Barshis-Radice_Host_contig12690",4.63440982701801,3.75738452299575,0.769900480155435,4.88035092826175,1.05897234673082e-06,0.000232301415850675
"37","Siderastrea_Mexico_Barshis-Radice_Host_contig12778",105.366256209794,-1.38223651930988,0.283601025056324,-4.8738770215494,1.09429125199573e-06,0.000232301415850675
"38","Siderastrea_Mexico_Barshis-Radice_Host_contig18560",28.4522300679062,-2.75379212528863,0.565209676092612,-4.8721602650649,1.10384566741599e-06,0.000232301415850675
"39","Siderastrea_Mexico_Barshis-Radice_Host_contig15922",55.685242387712,2.06221282539725,0.425622554544018,4.84516810347741,1.26504521886548e-06,0.000259399143981212
"40","Siderastrea_Mexico_Barshis-Radice_Host_contig11840",4.78277213437554,3.67177217572679,0.760028713951269,4.83109665243807,1.35783064732495e-06,0.000271464292166441
"41","Siderastrea_Mexico_Barshis-Radice_Host_contig06211",52.4254758737949,2.11292797787124,0.437895022633248,4.82519295415899,1.3986778959756e-06,0.000272810417905291
"42","Siderastrea_Mexico_Barshis-Radice_Host_contig15658",28.3827099295761,-2.2527857985161,0.468479901881472,-4.8087138625769,1.5190445757311e-06,0.0002892333207648
"43","Siderastrea_Mexico_Barshis-Radice_Host_contig13752",14.7551868848014,-2.9426889525477,0.614747206374995,-4.78682769442739,1.69438182165875e-06,0.000315115614600117
"44","Siderastrea_Mexico_Barshis-Radice_Host_contig14761",73.1778325350307,2.70510400789943,0.567459863785956,4.76704024466439,1.86951977143325e-06,0.000339785218457994
"45","Siderastrea_Mexico_Barshis-Radice_Host_contig19050",47.5252977692179,1.67221383089806,0.35285103184012,4.73914961273447,2.14617002190227e-06,0.00038139825922561
"46","Siderastrea_Mexico_Barshis-Radice_Host_contig12743",37.7135215025693,-1.98655979895529,0.420792703860249,-4.72099392582399,2.34694948520251e-06,0.000399330958152436
"47","Siderastrea_Mexico_Barshis-Radice_Host_contig17132",16.3883526114786,-2.24002070623473,0.474392757111849,-4.72186953247812,2.33686575972759e-06,0.000399330958152436
"48","Siderastrea_Mexico_Barshis-Radice_Host_contig09900",16.4114194576647,-2.2426245301344,0.475955218419053,-4.71183935661757,2.45490870302122e-06,0.000408998018709598
"49","Siderastrea_Mexico_Barshis-Radice_Host_contig11443",9.25686356615857,-3.31548142063503,0.70444814577709,-4.70649463769638,2.52012611332632e-06,0.000411294867923889
"50","Siderastrea_Mexico_Barshis-Radice_Host_contig13202",111.032138532276,-4.80238275089194,1.02428570829577,-4.68851875213827,2.75189702075453e-06,0.00044013840949948
"51","Siderastrea_Mexico_Barshis-Radice_Host_contig00139",23.1673285312203,-4.30777079103842,0.920127899974974,-4.68170869631883,2.84493564309523e-06,0.000446097065447697
