"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"77","Siderastrea_Mexico_Barshis-Radice_Host_contig00618",4.54605350784045,2.87613022014595,0.781972262172882,3.67804634419383,0.000235027262707064,0.0177558267647871
"78","Siderastrea_Mexico_Barshis-Radice_Host_contig02545",5.70256768544788,2.52748394837101,0.692691789930715,3.64878577328572,0.000263482700013348,0.0196365823050488
"79","Siderastrea_Mexico_Barshis-Radice_Host_contig09284",39.1727623289158,-1.53101087688488,0.421812036985712,-3.62960452201781,0.000283855776652614,0.0206126240109432
"80","Siderastrea_Mexico_Barshis-Radice_Host_contig11174",38.5456645958794,-1.62586037041909,0.448365682080547,-3.62619271589793,0.000287630727776202,0.0206126240109432
"81","Siderastrea_Mexico_Barshis-Radice_Host_contig11728",7.8512022765984,2.02172045562915,0.557554792226031,3.6260480293918,0.000287791849291501,0.0206126240109432
"82","Siderastrea_Mexico_Barshis-Radice_Host_contig10676",5.21734880873298,3.4373259049331,0.950700890340988,3.61557030171733,0.000299687128840875,0.0206418036100779
"83","Siderastrea_Mexico_Barshis-Radice_Host_contig12481",25.1875726566406,1.76196385330901,0.487571277809904,3.61375645674512,0.000301792556887415,0.0206418036100779
"84","Siderastrea_Mexico_Barshis-Radice_Host_contig04927",24.5375817759707,2.31243656006953,0.640520846210937,3.61024402835439,0.000305909063483928,0.0206418036100779
"85","Siderastrea_Mexico_Barshis-Radice_Host_contig00899",47.3836272561051,1.48022848179839,0.410329621784511,3.60741317032128,0.000309264983210758,0.0206418036100779
"86","Siderastrea_Mexico_Barshis-Radice_Host_contig18420",40.4274195400595,1.4631218410386,0.406234212677081,3.60167065052606,0.000316178768698529,0.0206418036100779
"87","Siderastrea_Mexico_Barshis-Radice_Host_contig09718",15.5587638820525,2.5483992289162,0.707617883036155,3.60137765029604,0.000316535381020983,0.0206418036100779
"88","Siderastrea_Mexico_Barshis-Radice_Host_contig00370",2.11399650330092,-4.91359532467113,1.36436563483643,-3.60137722558529,0.000316535898212142,NA
"89","Siderastrea_Mexico_Barshis-Radice_Host_contig15067",4.96931761030043,2.26231752844159,0.628397343706662,3.60013859240253,0.000318047612703318,0.0206418036100779
"90","Siderastrea_Mexico_Barshis-Radice_Host_contig07901",132.239122510492,2.13111268975575,0.591965648836291,3.60006141225454,0.000318142032068291,0.0206418036100779
"91","Siderastrea_Mexico_Barshis-Radice_Host_contig12292",10.5854881966469,-3.64150086956119,1.01238445890356,-3.59695453395741,0.000321964733581647,0.0206469244849161
"92","Siderastrea_Mexico_Barshis-Radice_Host_contig07425",7.13696543729485,2.117987928393,0.589941938703954,3.59016335242417,0.000330470793307925,0.0208860684219629
"93","Siderastrea_Mexico_Barshis-Radice_Host_contig17229",13.4880616773815,1.79463241423553,0.500181046494081,3.58796565126697,0.000333268181529054,0.0208860684219629
"94","Siderastrea_Mexico_Barshis-Radice_Host_contig00036",6.05868659731351,1.96590617484059,0.548741688772581,3.58257120802669,0.0003402288313656,0.0210827191570931
"95","Siderastrea_Mexico_Barshis-Radice_Host_contig16918",3.2785507442805,2.6703384566553,0.746059098947499,3.57925861426055,0.00034457035358868,NA
"96","Siderastrea_Mexico_Barshis-Radice_Host_contig17665",15.9330496779936,2.32121489449717,0.649109980742212,3.57599630781061,0.000348896574875269,0.0213796067826346
"97","Siderastrea_Mexico_Barshis-Radice_Host_contig05092",2.5833838891684,-3.96822531362528,1.111780541609,-3.56925235252126,0.000358001454638232,NA
"98","Siderastrea_Mexico_Barshis-Radice_Host_contig16109",12.4037319995455,1.82538365288957,0.512372351434884,3.56261154173841,0.000367183814070665,0.0217522741649806
"99","Siderastrea_Mexico_Barshis-Radice_Host_contig04742",34.3459291909543,-1.67656089460164,0.470964662655661,-3.55984435254209,0.000371074663446522,0.0217522741649806
"100","Siderastrea_Mexico_Barshis-Radice_Host_contig08588",9.82347562075687,1.83420874988589,0.515271992603204,3.5596903697779,0.000371292301369978,0.0217522741649806
"101","Siderastrea_Mexico_Barshis-Radice_Host_contig10953",17.3373678047266,-1.503104552727,0.422447570550694,-3.55808544659774,0.000373567800666743,0.0217522741649806
"102","Siderastrea_Mexico_Barshis-Radice_Host_contig07342",59.2209185859463,-1.52706132683345,0.429276486946254,-3.55729086793575,0.000374699192325142,0.0217522741649806
"103","Siderastrea_Mexico_Barshis-Radice_Host_contig03180",12.432134937799,-1.98487170954484,0.5587128373495,-3.55257938758121,0.000381473891528756,0.0217821050035077
"104","Siderastrea_Mexico_Barshis-Radice_Host_contig07250",39.7557824093736,1.55235164153737,0.437103405587713,3.55145171987423,0.000383112272953808,0.0217821050035077
"105","Siderastrea_Mexico_Barshis-Radice_Host_contig03572",4.36544803628102,2.84882576804714,0.803428451139177,3.54583630192309,0.000391369245660421,0.0219649692231459
"106","Siderastrea_Mexico_Barshis-Radice_Host_contig16209",39.5415873775395,-1.59259827139949,0.449394761574976,-3.54387368873186,0.00039429409847533,0.0219649692231459
"107","Siderastrea_Mexico_Barshis-Radice_Host_contig18875",8.1306155692145,2.29044637787735,0.648881564745434,3.52983734215955,0.000415815225087277,0.0228681694398981
"108","Siderastrea_Mexico_Barshis-Radice_Host_contig10624",17.4730126713023,1.89663459500324,0.537603355671611,3.52794411529266,0.000418800564538478,0.0228681694398981
"109","Siderastrea_Mexico_Barshis-Radice_Host_contig16242",8.95717004759798,-1.9446044012875,0.551675708866012,-3.5249048853079,0.000423634870811092,0.0229053560051291
"110","Siderastrea_Mexico_Barshis-Radice_Host_contig06631",2.41627115964303,-4.16544813475659,1.18219003638016,-3.523501303996,0.000425885001250942,NA
"111","Siderastrea_Mexico_Barshis-Radice_Host_contig15001",20.2507733049654,-2.59104180385631,0.73597623919868,-3.52055088990019,0.000430651345856481,0.0230586618679466
"112","Siderastrea_Mexico_Barshis-Radice_Host_contig14991",24.7259097705129,1.36018030583863,0.387429106325034,3.51078502784844,0.000446785546940722,0.0236925220324816
"113","Siderastrea_Mexico_Barshis-Radice_Host_contig01359",3.57781148734631,-4.3929055987645,1.25141879145271,-3.51034012655746,0.000447533837727672,NA
