"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"819","Siderastrea_Mexico_Barshis-Radice_Host_contig07258",28.9111084614367,0.750875063014972,0.306507535005653,2.44977684806712,0.0142944773790612,0.123600514712241
"820","Siderastrea_Mexico_Barshis-Radice_Host_contig06831",21.0983061201921,0.889580128653997,0.363219133620542,2.44915547203344,0.0143191625555452,0.123600514712241
"821","Siderastrea_Mexico_Barshis-Radice_Host_contig09840",11.0722438933025,-1.21065287519356,0.494340262816642,-2.44902745387463,0.0143242529548348,0.123600514712241
"822","Siderastrea_Mexico_Barshis-Radice_Host_contig13374",1.5108873994944,2.12955223778472,0.869756698913089,2.44844591647982,0.0143473967870602,NA
"823","Siderastrea_Mexico_Barshis-Radice_Host_contig16387",16.3603710161785,-1.15477702721183,0.472180521156533,-2.44562614396584,0.0144600854842772,0.124609692273778
"824","Siderastrea_Mexico_Barshis-Radice_Host_contig02466",17.7675888011434,0.884541538650521,0.362268510461246,2.44167382233777,0.0146193486082505,0.125817888087434
"825","Siderastrea_Mexico_Barshis-Radice_Host_contig00714",9.7178002640442,-1.46902239224206,0.601870954253259,-2.44075973738369,0.0146564021022247,0.125972539422897
"826","Siderastrea_Mexico_Barshis-Radice_Host_contig18192",6.01088096700851,1.38362956064844,0.567132879445175,2.43969202068137,0.0146997880427109,0.126181145474558
"827","Siderastrea_Mexico_Barshis-Radice_Host_contig00410",22.3424188903131,0.808101191460261,0.331391971560191,2.43850563927583,0.014748128580681,0.12627827890997
"828","Siderastrea_Mexico_Barshis-Radice_Host_contig10142",5.08996544242171,1.20102186108042,0.49252983276772,2.4384753596171,0.0147493641932415,0.12627827890997
"829","Siderastrea_Mexico_Barshis-Radice_Host_contig16580",9.74883428635999,-1.20522477931144,0.494692058104393,-2.4363131761802,0.0148378319399612,0.126871151082492
"830","Siderastrea_Mexico_Barshis-Radice_Host_contig14728",1.46560992277631,1.92686715443552,0.791103339261695,2.43567061192509,0.0148642130255397,NA
"831","Siderastrea_Mexico_Barshis-Radice_Host_contig02005",5.9631790279427,-1.27424451669049,0.523310500863116,-2.43496836885334,0.0148930915389704,0.127055854859121
"832","Siderastrea_Mexico_Barshis-Radice_Host_contig05241",4.62538706087799,-1.89046880712008,0.776420786308076,-2.43485084435898,0.0148979293532737,0.127055854859121
"833","Siderastrea_Mexico_Barshis-Radice_Host_contig05699",7.73351627652838,-3.15473333524479,1.29630140302621,-2.43364184276903,0.014947777508163,0.127198058278269
"834","Siderastrea_Mexico_Barshis-Radice_Host_contig03579",4.64321679609102,-1.48182331926494,0.608923793545405,-2.4335119352738,0.014953142436591,0.127198058278269
"835","Siderastrea_Mexico_Barshis-Radice_Host_contig09115",3.14195722554721,-1.37525063772307,0.565397322551779,-2.43236142597249,0.0150007303337112,0.127438636979186
"836","Siderastrea_Mexico_Barshis-Radice_Host_contig10470",23.0156435386303,-0.812419698899543,0.334078427765188,-2.43182328273696,0.0150230350212157,0.12746407991651
"837","Siderastrea_Mexico_Barshis-Radice_Host_contig00490",13.6001243989472,1.0273134669061,0.422851257699643,2.42949133578269,0.0151200263016703,0.128032772314416
"838","Siderastrea_Mexico_Barshis-Radice_Host_contig00861",6.21867259851298,-1.3810803753057,0.56856316139002,-2.42907115531236,0.015137561133775,0.128032772314416
"839","Siderastrea_Mexico_Barshis-Radice_Host_contig17223",8.98857099351175,-2.89645040270348,1.19260540874123,-2.42867454857564,0.0151541286217,0.128032772314416
"840","Siderastrea_Mexico_Barshis-Radice_Host_contig13206",7.60336131925853,-1.22599698625953,0.504868060131549,-2.4283512526819,0.0151676455006625,0.128032772314416
