"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1606","Siderastrea_Mexico_Barshis-Radice_Host_contig09359",56.5305612566222,0.709810409371205,0.339380730583413,2.09148706867065,0.036484424421732,0.181649724580429
"1607","Siderastrea_Mexico_Barshis-Radice_Host_contig11372",6.64227488452637,-1.39602239959087,0.668025327203474,-2.08977465784865,0.0366380468534712,0.18220461976048
"1608","Siderastrea_Mexico_Barshis-Radice_Host_contig02147",15.608931628016,0.966499401195166,0.462498148548847,2.08973680052059,0.0366414492965048,0.18220461976048
"1609","Siderastrea_Mexico_Barshis-Radice_Host_contig02479",12.3835545701537,-0.808935748893608,0.387366351459158,-2.0882963784708,0.0367711079457908,0.182735723514321
"1610","Siderastrea_Mexico_Barshis-Radice_Host_contig08730",2.96653010107411,1.3641205801401,0.653411253903578,2.0876906725904,0.0368257467723824,0.182799832635696
"1611","Siderastrea_Mexico_Barshis-Radice_Host_contig08557",13.9969014747233,-0.992705796299627,0.475514307895734,-2.08764653306142,0.0368297311625946,0.182799832635696
"1612","Siderastrea_Mexico_Barshis-Radice_Host_contig08879",4.30716049710691,-3.90958471485144,1.87353325002867,-2.08674423834838,0.0369112600718155,0.182918795543025
"1613","Siderastrea_Mexico_Barshis-Radice_Host_contig09961",24.2888108664316,0.92661275011469,0.444083453002528,2.08657346687811,0.0369267078054042,0.182918795543025
"1614","Siderastrea_Mexico_Barshis-Radice_Host_contig06278",7.94558319316022,1.29314891132111,0.619754861163459,2.08654904117008,0.0369289177686832,0.182918795543025
"1615","Siderastrea_Mexico_Barshis-Radice_Host_contig01772",11.2528095180261,1.0173727564349,0.487628373572935,2.08636907032385,0.0369452044524745,0.182918795543025
"1616","Siderastrea_Mexico_Barshis-Radice_Host_contig11153",7.1216558606765,-1.16250345773241,0.557266088345132,-2.08608325904884,0.0369710818671773,0.182933645179424
"1617","Siderastrea_Mexico_Barshis-Radice_Host_contig00095",5.34916070955547,1.16746470424598,0.559893532003899,2.08515483304038,0.0370552482891966,0.183136805250905
"1618","Siderastrea_Mexico_Barshis-Radice_Host_contig07104",3.3357328122894,-1.80336702524213,0.864872346812376,-2.08512508451533,0.0370579478359136,0.183136805250905
"1619","Siderastrea_Mexico_Barshis-Radice_Host_contig02309",7.98236445874975,1.35502083445295,0.650005077957196,2.08463115197722,0.0371027945016298,0.18324517902102
"1620","Siderastrea_Mexico_Barshis-Radice_Host_contig01380",8.49287412654482,1.20958191821957,0.580345273444735,2.08424531665416,0.0371378586062218,0.183305134207006
"1621","Siderastrea_Mexico_Barshis-Radice_Host_contig05722",21.2924559345286,-1.12086556700634,0.538109106058891,-2.08297082206164,0.0372538832437622,0.183764374100631
"1622","Siderastrea_Mexico_Barshis-Radice_Host_contig14965",18.1656560071023,0.851175478751476,0.408685908715164,2.08271305812187,0.0372773864673766,0.183766943398979
"1623","Siderastrea_Mexico_Barshis-Radice_Host_contig17663",5.58559165757695,-1.34609344993281,0.646609739185121,-2.08177107203675,0.0373633852606744,0.184025346183948
"1624","Siderastrea_Mexico_Barshis-Radice_Host_contig01525",8.51016652151492,-1.19460160359462,0.573876627889684,-2.08163487679839,0.0373758331919373,0.184025346183948
"1625","Siderastrea_Mexico_Barshis-Radice_Host_contig04244",14.7717096765697,1.07406050458033,0.516070382734059,2.08122872483038,0.0374129755072663,0.184094862865293
"1626","Siderastrea_Mexico_Barshis-Radice_Host_contig13980",4.0683955922935,1.38295881776849,0.664872460786427,2.08003624654974,0.0375222083836348,0.184404527301416
"1627","Siderastrea_Mexico_Barshis-Radice_Host_contig16451",6.94810118281283,-1.32474885538087,0.636981571552685,-2.07972869945313,0.0375504241621968,0.184404527301416
"1628","Siderastrea_Mexico_Barshis-Radice_Host_contig15202",139.44139600798,-0.765067156210945,0.367897753376705,-2.07956463226227,0.0375654838210245,0.184404527301416
"1629","Siderastrea_Mexico_Barshis-Radice_Host_contig09653",34.8960976373791,1.13113892983627,0.543981415307835,2.07937054098836,0.0375833060137521,0.184404527301416
"1630","Siderastrea_Mexico_Barshis-Radice_Host_contig11543",36.5144168392557,-0.962173128378638,0.462854197995378,-2.07878233047429,0.0376373616698037,0.184404527301416
"1631","Siderastrea_Mexico_Barshis-Radice_Host_contig10633",5.90203863447486,1.42052795834496,0.683372927885946,2.0787009557716,0.0376448450881493,0.184404527301416
"1632","Siderastrea_Mexico_Barshis-Radice_Host_contig16289",5.34773575233241,1.13720693171159,0.547125878519818,2.07851058843747,0.0376623566828819,0.184404527301416
"1633","Siderastrea_Mexico_Barshis-Radice_Host_contig02491",5.42276215206028,1.34718107683272,0.648207886740303,2.07831639261195,0.0376802275954273,0.184404527301416
"1634","Siderastrea_Mexico_Barshis-Radice_Host_contig16356",35.6642239732207,-1.02248904710012,0.492000158228803,-2.07822910216344,0.0376882628677361,0.184404527301416
"1635","Siderastrea_Mexico_Barshis-Radice_Host_contig14908",43.2099998410107,-0.760051103681348,0.365845524584789,-2.07751920580129,0.037753664499437,0.184404527301416
