"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","Siderastrea_Mexico_Barshis-Radice_Host_contig12108",11.7749293049257,-4.42621916495056,1.00295300728202,-4.41318699162739,1.01859945528345e-05,0.081447212444465
"2","Siderastrea_Mexico_Barshis-Radice_Host_contig12375",39.3384874003156,3.5294831644164,0.90619549543019,3.89483635949976,9.82650464941106e-05,0.269352073407388
"3","Siderastrea_Mexico_Barshis-Radice_Host_contig11395",2.78953240585296,4.13987944133707,1.06932428440563,3.87149109181427,0.000108171611232082,0.269352073407388
"4","Siderastrea_Mexico_Barshis-Radice_Host_contig01407",39.8792943490088,2.08737690518911,0.55997262660589,3.72764097031159,0.000193280453828396,0.269352073407388
"5","Siderastrea_Mexico_Barshis-Radice_Host_contig03068",7.05640045935965,4.10459324209506,1.10304632901151,3.72114310536111,0.000198323005297386,0.269352073407388
"6","Siderastrea_Mexico_Barshis-Radice_Host_contig10548",26.3306609712985,1.68296509081105,0.455090128152731,3.69809184313099,0.000217226296850118,0.269352073407388
"7","Siderastrea_Mexico_Barshis-Radice_Host_contig17190",8.59310192136965,-2.85720995635983,0.777005306322691,-3.67720777851835,0.000235800964713822,0.269352073407388
"8","Siderastrea_Mexico_Barshis-Radice_Host_contig11561",13.0648754380806,2.18759610498819,0.612178187903733,3.57346300180855,0.000352291039975364,0.339212241503998
"9","Siderastrea_Mexico_Barshis-Radice_Host_contig09775",48.0062840029222,-1.73008353480882,0.489967980170294,-3.5310134637931,0.00041397067554327,0.339212241503998
"10","Siderastrea_Mexico_Barshis-Radice_Host_contig00758",41.4562555557554,1.47060584886905,0.417670593492825,3.5209705250516,0.000429970407572185,0.339212241503998
"11","Siderastrea_Mexico_Barshis-Radice_Host_contig09205",5.79858870588164,-3.16571429879775,0.909570462474516,-3.48044976107219,0.000500572693207187,0.339212241503998
"12","Siderastrea_Mexico_Barshis-Radice_Host_contig05154",773.520849476244,4.84656100696515,1.39573223570698,3.47241461003457,0.000515799069007394,0.339212241503998
"13","Siderastrea_Mexico_Barshis-Radice_Host_contig06068",27.9312489198464,-5.89762762816436,1.70727430904193,-3.45441127821687,0.000551495640264129,0.339212241503998
"14","Siderastrea_Mexico_Barshis-Radice_Host_contig07380",6.04800544702561,-4.02425356930797,1.18383207478222,-3.39934493669492,0.000675474693462774,0.385792546352025
"15","Siderastrea_Mexico_Barshis-Radice_Host_contig13191",3.25452661429316,2.86471438906305,0.852639608624129,3.35981856822923,0.000779936737340124,0.415758276784776
"16","Siderastrea_Mexico_Barshis-Radice_Host_contig18358",9.38468013124873,-2.91321304813922,0.881755076725546,-3.30388009667903,0.000953566066510593,0.476544641738669
"17","Siderastrea_Mexico_Barshis-Radice_Host_contig14967",10.5136557086109,2.59959946984716,0.801084344270727,3.24510082919387,0.00117409043182332,0.542457678298628
"18","Siderastrea_Mexico_Barshis-Radice_Host_contig02743",3.14159062706515,-2.83929706404005,0.879419371892622,-3.22860418451953,0.00124395937993403,0.542457678298628
"19","Siderastrea_Mexico_Barshis-Radice_Host_contig10456",28.4945243707725,-1.53040927474042,0.475515456493145,-3.21842172287512,0.00128898147669759,0.542457678298628
"20","Siderastrea_Mexico_Barshis-Radice_Host_contig12586",13.5971450389374,1.82627847508247,0.578672427257214,3.155979772077,0.00159959953422332,0.631797078208464
"21","Siderastrea_Mexico_Barshis-Radice_Host_contig08904",9.66733871639854,-3.41608242212892,1.08609910380386,-3.1452768998379,0.00165929697878661,0.631797078208464
"22","Siderastrea_Mexico_Barshis-Radice_Host_contig12292",10.5854881966469,3.1471099426104,1.02341422351708,3.07510866108056,0.0021042587428582,0.764109051424022
"23","Siderastrea_Mexico_Barshis-Radice_Host_contig05194",67.8975627556868,-1.0367215390768,0.339451838550895,-3.05410494608756,0.00225733099839949,0.764109051424022
"24","Siderastrea_Mexico_Barshis-Radice_Host_contig17939",11.8754144775053,1.8537495485083,0.608808349670181,3.04488193946841,0.0023277166405062,0.764109051424022
"25","Siderastrea_Mexico_Barshis-Radice_Host_contig05954",4.46589252121183,-2.45497283694184,0.808622799968946,-3.03599260005545,0.00239745248227843,0.764109051424022
"26","Siderastrea_Mexico_Barshis-Radice_Host_contig01353",3.57337860788436,3.04445358566303,1.03520510677358,2.94091824484104,0.00327240890627745,0.764109051424022
"27","Siderastrea_Mexico_Barshis-Radice_Host_contig10835",40.484765925832,-5.90196012281326,2.0247001392052,-2.91497985727905,0.00355711499963478,0.764109051424022
"28","Siderastrea_Mexico_Barshis-Radice_Host_contig08989",22.0209928190998,-5.54367630979743,1.90647292356873,-2.90781801370681,0.00363960074157307,0.764109051424022
"29","Siderastrea_Mexico_Barshis-Radice_Host_contig06035",9.16746991499153,-5.32599045958551,1.83523732135318,-2.9020717907254,0.00370703576269256,0.764109051424022
"30","Siderastrea_Mexico_Barshis-Radice_Host_contig06393",13.7423729162983,-5.02061216556009,1.73022759319584,-2.90170621790091,0.00371136414684563,0.764109051424022
"31","Siderastrea_Mexico_Barshis-Radice_Host_contig09451",15.7298591086982,2.32103924533036,0.800055102965571,2.90109923269903,0.00371856100300183,0.764109051424022
"32","Siderastrea_Mexico_Barshis-Radice_Host_contig18232",37.2098020315528,-1.42434363114113,0.491475569883707,-2.89809650452851,0.00375435048584895,0.764109051424022
"33","Siderastrea_Mexico_Barshis-Radice_Host_contig14190",5.8286255753407,3.48568593235973,1.20483944058968,2.89307090632238,0.00381495162511451,0.764109051424022
"34","Siderastrea_Mexico_Barshis-Radice_Host_contig10884",2.76516056482593,-3.95854077918839,1.3695129248676,-2.8904734722172,0.00384661994706758,0.764109051424022
"35","Siderastrea_Mexico_Barshis-Radice_Host_contig08305",18.4420847860349,1.40173640900057,0.487319219402449,2.87642340624155,0.00402209795548903,0.764109051424022
"36","Siderastrea_Mexico_Barshis-Radice_Host_contig00886",3.4509794292544,2.52429009476106,0.878627291604663,2.87299304139629,0.00406603072177252,0.764109051424022
"37","Siderastrea_Mexico_Barshis-Radice_Host_contig07530",2.89681739300858,3.17497648341772,1.10608511384245,2.87046308071908,0.00409871056885404,0.764109051424022
"38","Siderastrea_Mexico_Barshis-Radice_Host_contig09566",2.76506123824988,3.17976079393198,1.11167237951483,2.86033983800131,0.0042318725103101,0.764109051424022
"39","Siderastrea_Mexico_Barshis-Radice_Host_contig01117",10.7477440772185,-2.03789955294428,0.713122109656972,-2.85771472423504,0.00426703822958363,0.764109051424022
"40","Siderastrea_Mexico_Barshis-Radice_Host_contig03655",72.9817237549042,-4.85524471522069,1.70152229840614,-2.85347110629625,0.00432444602131729,0.764109051424022
"41","Siderastrea_Mexico_Barshis-Radice_Host_contig14644",1.99849877612542,-3.68952064247696,1.29438701684507,-2.85039991475638,0.00436642899979563,0.764109051424022
